,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
acc1,value,19.20400047302246,41.04999923706055,52.810001373291016,61.54600143432617,67.66200256347656,70.88600158691406,73.2959976196289,74.76000213623047,75.96600341796875,76.49600219726562,77.45800018310547,77.75,78.2699966430664,78.50399780273438,78.90599822998047,78.80999755859375,79.41799926757812,79.7239990234375,80.00599670410156,80.02400207519531,80.30400085449219,80.4520034790039,80.69400024414062,80.56400299072266,80.9260025024414,80.947998046875,81.00199890136719,81.21399688720703,81.28199768066406,81.1760025024414,81.20800018310547,81.56600189208984,81.74600219726562,81.67400360107422,81.73200225830078,81.41600036621094,81.85199737548828,81.68199920654297,81.98200225830078,82.1240005493164,82.00800323486328,81.97200012207031,82.07599639892578,82.31400299072266,82.19400024414062,82.16799926757812,82.19400024414062,82.35399627685547,82.52799987792969,82.552001953125,87.58999633789062,89.19599914550781,89.63999938964844,90.11599731445312,90.51599884033203,90.87200164794922,91.00599670410156,91.25399780273438,91.39399719238281,91.39399719238281,91.68800354003906,91.66999816894531,91.77400207519531,91.802001953125,91.71800231933594,91.93800354003906,91.99800109863281,91.94999694824219,92.03199768066406,91.93599700927734,92.02999877929688,92.12000274658203,92.06400299072266,92.01799774169922,92.33599853515625,92.16600036621094,92.24800109863281,92.27999877929688,92.0979995727539,92.11199951171875,92.0979995727539,92.33599853515625,91.9739990234375,92.21399688720703,92.25,91.83399963378906,92.16600036621094,92.2020034790039,92.28399658203125,92.43599700927734,92.25599670410156,92.17400360107422,92.30000305175781,92.16799926757812,92.16000366210938,92.01000213623047,92.10199737548828,92.52999877929688,92.25,92.36599731445312,92.27400207519531,92.23600006103516,92.20600128173828,92.30400085449219,92.0719985961914,92.54000091552734,92.29000091552734,92.28800201416016,92.26599884033203,92.35399627685547,92.43599700927734,92.55400085449219,92.2959976196289,92.36799621582031,92.38600158691406,92.55999755859375,92.34400177001953,92.72000122070312,92.41200256347656,92.58399963378906,94.38400268554688,95.28600311279297,95.60399627685547,95.85399627685547,95.87000274658203,95.87999725341797,96.02999877929688,96.15599822998047,96.1500015258789,96.16999816894531,96.36199951171875,96.45600128173828,96.55400085449219,96.39800262451172,96.56600189208984,96.68399810791016,96.55400085449219,96.58999633789062,96.72799682617188,96.76399993896484,96.77200317382812,96.74800109863281,96.73999786376953,96.82599639892578,96.86599731445312,96.95800018310547,97.0479965209961,97.00399780273438,97.02799987792969,97.12799835205078,96.97200012207031,97.03600311279297,97.1520004272461,97.10800170898438,97.19400024414062,97.15599822998047,97.13400268554688,97.21199798583984,97.302001953125,97.24199676513672,97.302001953125,97.24800109863281,97.41799926757812,97.34600067138672,97.20999908447266,97.34200286865234,97.36000061035156,97.37999725341797,97.3759994506836,97.41799926757812,97.50800323486328,97.36199951171875,97.50199890136719,97.4520034790039,97.41000366210938,97.58200073242188,97.51599884033203,97.66000366210938,97.52999877929688,97.69000244140625,97.62200164794922,97.69599914550781,97.68399810791016,97.63600158691406,97.58799743652344,97.59400177001953,97.66000366210938,97.75,97.7040023803711,97.71600341796875,97.75,97.65399932861328,97.73400115966797,97.69000244140625,97.66000366210938,97.9280014038086,97.85600280761719,97.802001953125,97.94599914550781,97.73200225830078,98.00399780273438,98.22000122070312,98.12799835205078,98.19999694824219,98.27400207519531,98.3239974975586,98.23799896240234,98.25599670410156,98.23999786376953,98.31999969482422,98.22799682617188,98.28600311279297,98.27799987792969,98.31800079345703,98.31199645996094,98.35399627685547,98.35399627685547,98.2979965209961,98.39199829101562,98.38600158691406,98.30400085449219,98.41200256347656,98.37000274658203,98.30999755859375,98.3759994506836,98.43199920654297,98.43800354003906,98.39399719238281,98.37000274658203,98.33000183105469,98.39199829101562,98.43000030517578,98.4020004272461,98.44400024414062,98.3759994506836,98.39600372314453,98.44000244140625,98.47200012207031,98.44400024414062,98.41600036621094,98.43800354003906,98.40399932861328,98.32599639892578,98.36799621582031,98.50800323486328,98.51599884033203,98.39600372314453,98.40799713134766,98.46800231933594,98.41200256347656,98.38999938964844,98.38200378417969,98.3759994506836,98.38200378417969,98.46800231933594,98.45800018310547,98.48999786376953,98.49800109863281,98.46600341796875,98.4739990234375,98.46199798583984,98.49199676513672,98.43199920654297,98.43000030517578,98.44200134277344,98.46600341796875,98.50599670410156,98.48600006103516,98.4800033569336,98.51000213623047,98.48799896240234,98.48799896240234,98.50199890136719,98.43199920654297,98.38200378417969,98.552001953125,98.56999969482422,98.48600006103516,98.61399841308594,98.50599670410156,98.49800109863281,98.48799896240234,98.41799926757812,98.52400207519531,98.55799865722656,98.47599792480469,98.5739974975586,98.49199676513672,98.4800033569336,98.447998046875,98.44400024414062,98.5780029296875,98.5739974975586,98.48200225830078,98.3479995727539,98.5260009765625,98.46399688720703,98.58200073242188,98.51399993896484,98.5719985961914
acc1,wall_time,90.8637764453888,146.30183863639832,201.66361117362976,257.0248775482178,313.421594619751,368.72231006622314,424.08902883529663,479.8591408729553,535.1646573543549,590.9207928180695,646.2721140384674,704.3053569793701,760.3756909370422,815.716296672821,871.6524987220764,927.0358192920685,982.3913071155548,1038.3047561645508,1093.6243090629578,1149.4434773921967,1204.839218378067,1260.9004046916962,1316.9032452106476,1372.2804489135742,1430.7537145614624,1486.1168973445892,1541.4892721176147,1597.4094426631927,1652.8069756031036,1708.5910704135895,1763.9119668006897,1819.7971427440643,1875.4960629940033,1930.813481092453,1986.541184425354,2041.8903949260712,2097.3131251335144,2152.9734880924225,2208.3121366500854,2263.9565982818604,2319.234953403473,2375.0916681289673,2430.732515335083,2486.1657943725586,2541.8694081306458,2597.2261328697205,2652.505604505539,2708.233297109604,2763.632663965225,2819.3468368053436,2874.6354694366455,2930.975291967392,2986.7154898643494,3041.99467754364,3097.712918281555,3153.10729432106,3208.4325292110443,3264.2502670288086,3319.603008747101,3375.3847069740295,3430.6650421619415,3487.180652141571,3543.11718916893,3598.4988329410553,3654.2506024837494,3709.5261449813843,3764.8260538578033,3820.5839529037476,3875.8381254673004,3931.698223590851,3987.082661628723,4043.02592420578,4098.887959957123,4154.118003606796,4210.075366020203,4265.358284950256,4320.652586221695,4376.563450574875,4431.897713422775,4487.736691951752,4543.108299732208,4599.380866527557,4655.514496803284,4710.827570676804,4766.866083145142,4822.243568658829,4877.598429679871,4933.725949287415,4989.076888799667,5044.9032192230225,5100.202331066132,5156.353672504425,5212.213531255722,5267.486430168152,5323.507459640503,5378.80659866333,5434.141824245453,5489.9749636650085,5545.311685323715,5601.3090903759,5656.6843185424805,5712.613613843918,5768.506480932236,5823.844181776047,5879.881368398666,5935.210972070694,5990.593727111816,6046.509551048279,6101.877428293228,6157.830107688904,6213.218739748001,6269.541943073273,6325.479579210281,6380.844404220581,6436.855604887009,6492.26412820816,6547.667493343353,6603.5831570625305,6658.903574228287,6714.950082063675,6770.3825340271,6827.370421171188,6883.392304897308,6938.7690551280975,6994.932073354721,7050.314501285553,7105.7164714336395,7161.7884039878845,7217.146388530731,7273.057774782181,7328.462683200836,7384.5177438259125,7440.579075098038,7495.982934713364,7551.882619380951,7607.281309604645,7662.632284402847,7718.701008796692,7774.105265617371,7830.120557069778,7885.537277936935,7941.641855478287,7997.74050116539,8053.134855747223,8109.041624546051,8164.446938037872,8219.840426683426,8276.10293674469,8331.46536397934,8387.35942196846,8442.727355718613,8498.985403299332,8555.011853456497,8610.424270391464,8666.351556539536,8721.751025676727,8777.161266088486,8833.149162054062,8888.583000898361,8944.563296556473,8999.939262151718,9056.212857246399,9112.312900304794,9167.73283982277,9223.726635217667,9279.153053045273,9334.520780801773,9390.511600971222,9445.88653922081,9502.139093399048,9557.515876293182,9613.655519723892,9669.757217407227,9725.154953718185,9781.087809085846,9836.508392810822,9891.88642334938,9948.139650344849,10003.508088827133,10059.504860162735,10114.914970874786,10170.954051733017,10226.836004018784,10282.597829341888,10338.688938379288,10394.243880987167,10449.742290496826,10505.798011302948,10561.246441841125,10617.413065195084,10672.956469774246,10730.272772312164,10786.758791923523,10842.316380739212,10898.42482304573,10953.935887813568,11009.43220949173,11065.463011741638,11121.035671949387,11177.21719956398,11232.700716495514,11288.943389177322,11345.032963514328,11400.574872016907,11456.68228316307,11512.142934322357,11567.605913877487,11624.090384960175,11679.640773773193,11735.70448756218,11791.233159542084,11847.425333976746,11903.289643764496,11958.844924211502,12014.849173784256,12070.41424870491,12125.940804719925,12181.696301937103,12237.264325857162,12293.161347389221,12348.766385555267,12404.863089561462,12460.800104141235,12516.334678649902,12572.235209941864,12627.793217658997,12683.317939519882,12739.119203329086,12794.691474676132,12850.612862348557,12906.147975683212,12962.441716194153,13018.320241451263,13073.908254146576,13129.847103118896,13185.405324459076,13240.975516080856,13296.839673995972,13352.373326063156,13408.283966779709,13463.760218381882,13519.888032913208,13575.726163864136,13631.184778213501,13686.998049974442,13742.479533672333,13797.941636800766,13853.770855665207,13909.285462141037,13965.151045799255,14020.68611574173,14076.688319921494,14132.50963306427,14188.032392978668,14243.879467964172,14299.371594429016,14354.908304452896,14410.735704660416,14466.293543100357,14522.068222284317,14577.61002445221,14633.681720972061,14689.577738285065,14745.098734855652,14801.009812116623,14856.57690834999,14912.144701004028,14967.9747672081,15023.48535323143,15079.482654571533,15134.976068973541,15191.041856765747,15246.966383218765,15302.503066301346,15358.423623800278,15413.844951152802,15469.260506629944,15524.779747962952,15579.885283231735,15635.183152675629,15690.301505565643,15746.368589639664,15802.038563966751,15857.216180801392,15912.665803194046,15967.911984920502,16023.126340150833,16078.63852763176,16133.831945896149,16189.254081726074,16244.47089934349,16300.158804178238,16355.622495412827,16410.82997584343,16466.25573325157,16521.43771672249,16576.60173869133,16631.94048666954,16687.10352087021,16742.610007047653
