,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
acc1,value,18.738142013549805,31.50961685180664,69.08008575439453,84.4151382446289,86.42314147949219,86.87088012695312,87.45512390136719,87.92743682861328,87.99705505371094,88.42021942138672,88.38882446289062,88.55126190185547,88.74100494384766,88.77376556396484,88.9689712524414,89.02903747558594,89.18601989746094,89.30750274658203,89.46176147460938,89.39077758789062,89.45356750488281,89.6146469116211,89.58052062988281,89.64877319335938,89.61328125,89.91085815429688,89.83715057373047,89.66788482666016,89.79346466064453,89.88629150390625,89.91495513916016,89.93952941894531,89.85489654541016,89.89584350585938,89.99276733398438,90.0186996459961,89.96819305419922,90.11698913574219,90.06511688232422,90.01051330566406,90.144287109375,90.1606674194336,90.12107849121094,90.01324462890625,90.1306381225586,90.1279067993164,90.18524169921875,90.12380981445312,90.18251037597656,90.08695220947266,92.94674682617188,93.73029327392578,93.90365600585938,94.06745910644531,94.2421875,94.38825225830078,94.50154876708984,94.48107147216797,94.54932403564453,94.58071899414062,94.65033721923828,94.57936096191406,94.68037414550781,94.6175765991211,94.6011962890625,94.5725326538086,94.61075592041016,94.58891296386719,94.59164428710938,94.586181640625,94.70494079589844,94.58891296386719,94.51656341552734,94.5711669921875,94.50291442871094,94.59300994873047,94.54795837402344,94.58891296386719,94.48926544189453,94.586181640625,94.5411376953125,94.49063110351562,94.5875473022461,94.51383209228516,94.61075592041016,94.55615234375,94.46742248535156,94.59027862548828,94.59437561035156,94.47698211669922,94.53567504882812,94.53157806396484,94.61894226074219,94.59300994873047,94.68856048583984,94.60529327392578,94.48653411865234,94.5875473022461,94.64215087890625,94.56707000732422,94.62577056884766,94.58071899414062,94.62030792236328,94.60665893554688,94.60939025878906,94.70357513427734,94.6817398071289,94.67900848388672,94.73361206054688,94.6175765991211,94.75408172607422,94.71723175048828,94.79503631591797,94.63395690917969,94.66535949707031,94.59437561035156,94.62440490722656,94.70630645751953,94.62303924560547,94.6175765991211,95.7137222290039,96.02222442626953,96.18602752685547,96.29796600341797,96.463134765625,96.5586929321289,96.6064682006836,96.56961059570312,96.717041015625,96.72113037109375,96.65697479248047,96.75389099121094,96.75935363769531,96.84944915771484,96.84262084960938,96.92725372314453,96.87947845458984,96.88357543945312,96.93954467773438,96.93681335449219,96.97230529785156,96.97639465332031,97.04055786132812,97.03372955322266,97.01871490478516,97.1197280883789,97.03919219970703,97.01188659667969,97.00643157958984,97.11154174804688,97.08423614501953,97.06103515625,97.0924301147461,97.14703369140625,97.11154174804688,97.22347259521484,97.2330322265625,97.18661499023438,97.21528625488281,97.21528625488281,97.28080749511719,97.27261352539062,97.3067398071289,97.26988220214844,97.23985290527344,97.26033020019531,97.23439025878906,97.26579284667969,97.32585144042969,97.2944564819336,97.3217544555664,97.31629943847656,97.25486755371094,97.34086608886719,97.405029296875,97.35179138183594,97.33677673339844,97.28626251220703,97.35861206054688,97.36680603027344,97.37772369384766,97.42959594726562,97.338134765625,97.34086608886719,97.40229797363281,97.43232727050781,97.48283386230469,97.36544036865234,97.5114974975586,97.38045501708984,97.44461059570312,97.37090301513672,97.51696014404297,97.40775299072266,97.44324493408203,97.4637222290039,97.4664535522461,97.4664535522461,97.44187927246094,97.45553588867188,97.75994110107422,97.79953002929688,97.86231994628906,97.90327453613281,97.94695281982422,98.01793670654297,97.9046401977539,97.91828918457031,98.01520538330078,97.92510986328125,97.9974594116211,97.9810791015625,97.99882507324219,98.00155639648438,97.95378112792969,97.9810791015625,98.03704833984375,98.07390594482422,97.99200439453125,98.05889129638672,97.99336242675781,18.738142013549805,31.50961685180664,69.08008575439453,84.4151382446289,86.42314147949219,86.87088012695312,87.45512390136719,87.92743682861328,87.99705505371094,88.42021942138672,88.38882446289062,88.55126190185547,88.74100494384766,88.77376556396484,88.9689712524414,89.02903747558594,89.18601989746094,89.30750274658203,89.46176147460938,89.39077758789062,89.45356750488281,89.6146469116211,89.58052062988281,89.64877319335938,89.61328125,89.91085815429688,89.83715057373047,89.66788482666016,89.79346466064453,89.88629150390625,89.91495513916016,89.93952941894531,89.85489654541016,89.89584350585938,89.99276733398438,90.0186996459961,89.96819305419922,90.11698913574219,90.06511688232422,90.01051330566406,90.144287109375,90.1606674194336,90.12107849121094,90.01324462890625,90.1306381225586,90.1279067993164,90.18524169921875,90.12380981445312,90.18251037597656,90.08695220947266,92.94674682617188,93.73029327392578,93.90365600585938,94.06745910644531,94.2421875,94.38825225830078,94.50154876708984,94.48107147216797,94.54932403564453,94.58071899414062,94.65033721923828,94.57936096191406,94.68037414550781,94.6175765991211,94.6011962890625,94.5725326538086,94.61075592041016,94.58891296386719,94.59164428710938,94.586181640625,94.70494079589844,94.58891296386719,94.51656341552734,94.5711669921875,94.50291442871094,94.59300994873047,94.54795837402344,94.58891296386719,94.48926544189453,94.586181640625,94.5411376953125,94.49063110351562,94.5875473022461,94.51383209228516,94.61075592041016,94.55615234375,94.46742248535156,94.59027862548828,94.59437561035156,94.47698211669922,94.53567504882812,94.53157806396484,94.61894226074219,94.59300994873047,94.68856048583984,94.60529327392578,94.48653411865234,94.5875473022461,94.64215087890625,94.56707000732422,94.62577056884766,94.58071899414062,94.62030792236328,94.60665893554688,94.60939025878906,94.70357513427734,94.6817398071289,94.67900848388672,94.73361206054688,94.6175765991211,94.75408172607422,94.71723175048828,94.79503631591797,94.63395690917969,94.66535949707031,94.59437561035156,94.62440490722656,94.70630645751953,94.62303924560547,94.6175765991211,95.7137222290039,96.02222442626953,96.18602752685547,96.29796600341797,96.463134765625,96.5586929321289,96.6064682006836,96.56961059570312,96.717041015625,96.72113037109375,96.65697479248047,96.75389099121094,96.75935363769531,96.84944915771484,96.84262084960938,96.92725372314453,96.87947845458984,96.88357543945312,96.93954467773438,96.93681335449219,96.97230529785156,96.97639465332031,97.04055786132812,97.03372955322266,97.01871490478516,97.1197280883789,97.03919219970703,97.01188659667969,97.00643157958984,97.11154174804688,97.08423614501953,97.06103515625,97.0924301147461,97.14703369140625,97.11154174804688,97.22347259521484,97.2330322265625,97.18661499023438,97.21528625488281,97.21528625488281,97.28080749511719,97.27261352539062,97.3067398071289,97.26988220214844,97.23985290527344,97.26033020019531,97.23439025878906,97.26579284667969,97.32585144042969,97.2944564819336,97.3217544555664,97.31629943847656,97.25486755371094,97.34086608886719,97.405029296875,97.35179138183594,97.33677673339844,97.28626251220703,97.35861206054688,97.36680603027344,97.37772369384766,97.42959594726562,97.338134765625,97.34086608886719,97.40229797363281,97.43232727050781,97.48283386230469,97.36544036865234,97.5114974975586,97.38045501708984,97.44461059570312,97.37090301513672,97.51696014404297,97.40775299072266,97.44324493408203,97.4637222290039,97.4664535522461,97.4664535522461,97.44187927246094,97.45553588867188,97.75994110107422,97.79953002929688,97.86231994628906,97.90327453613281,97.94695281982422,98.01793670654297,97.9046401977539,97.91828918457031,98.01520538330078,97.92510986328125,97.9974594116211,97.9810791015625,97.99882507324219,98.00155639648438,97.95378112792969,97.9810791015625,98.03704833984375,98.07390594482422,97.99200439453125,98.05889129638672,97.99336242675781,98.04251098632812,98.09847259521484,98.05889129638672,98.0274887084961,98.04933166503906,98.10256958007812,98.00565338134766,98.12031555175781,98.093017578125,98.0916519165039,98.07936096191406,98.11076354980469,98.06980895996094,98.1080322265625,98.12850952148438,98.06571197509766,98.1380615234375,98.1093978881836,98.12850952148438,98.1244125366211,98.14761352539062,98.0943832397461,98.093017578125,98.093017578125,98.03977966308594,98.11758422851562,98.10256958007812,98.15034484863281,98.20631408691406,98.13123321533203,98.12031555175781,98.1244125366211,98.18856811523438,98.11621856689453,98.1244125366211,98.17901611328125,98.11758422851562,98.17901611328125,98.19403076171875,98.22269439697266,98.14488983154297,98.13259887695312,98.1844711303711,98.17628479003906,98.24726867675781,98.09983825683594,98.21177673339844,98.123046875,98.1680908203125,98.18310546875,98.17491912841797,98.17491912841797,98.13259887695312,98.18038177490234,98.19129943847656,98.15853881835938,98.1844711303711,98.21996307373047,98.18310546875,98.1366958618164,98.1517105102539,98.1667251586914,98.17355346679688,98.17765045166016,98.21996307373047,98.20631408691406,98.20767974853516,98.21587371826172,98.22542572021484,98.19812774658203,98.21996307373047,98.2636489868164,98.22952270507812,98.23088836669922,98.21450805664062,98.17765045166016,98.20494842529297,98.25545501708984,98.21041107177734
acc1,wall_time,96.8420033454895,153.8300426006317,210.63614320755005,267.27871346473694,324.522008895874,381.1448860168457,437.5936453342438,494.5369484424591,551.0640931129456,608.065348148346,664.4643974304199,722.4061732292175,779.4191706180573,835.838630437851,892.8441345691681,948.9643974304199,1005.091766834259,1061.6828455924988,1118.0718746185303,1175.0357019901276,1231.435444355011,1289.1907379627228,1345.9678733348846,1402.1916227340698,1458.8298292160034,1514.9294629096985,1571.0434818267822,1627.7261526584625,1683.9009852409363,1740.7079474925995,1796.9547159671783,1853.7289898395538,1910.3960995674133,1966.6248548030853,2023.2554104328156,2079.402504682541,2135.542325258255,2192.1815650463104,2248.352199316025,2304.9385981559753,2361.077574491501,2417.934168577194,2474.5493264198303,2530.884914159775,2587.729274749756,2643.930800676346,2700.119665622711,2756.677651166916,2812.9206743240356,2869.7573561668396,2926.060908317566,2983.6398375034332,3040.44847035408,3096.534126520157,3153.1594858169556,3209.324962377548,3265.5308921337128,3322.097009420395,3378.2481899261475,3434.855530977249,3491.0164659023285,3548.13126039505,3604.6797592639923,3660.8493559360504,3717.579610347748,3773.7340080738068,3829.883254289627,3886.4721162319183,3942.5944764614105,3999.2553894519806,4055.6253752708435,4112.483589887619,4168.986477136612,4225.173429489136,4281.875991344452,4338.011910915375,4394.187923192978,4450.798573732376,4507.02526473999,4563.569167852402,4619.751751899719,4676.568158626556,4733.16605424881,4789.35142993927,4845.912116765976,4902.049102306366,4958.125269412994,5014.694556713104,5070.910473108292,5127.633952379227,5183.816237688065,5240.497252702713,5297.022606372833,5353.198328733444,5409.758387804031,5465.950236558914,5522.123528718948,5578.869108438492,5634.980810403824,5691.59721159935,5747.846581220627,5804.685096502304,5861.307609081268,5917.48407125473,5974.100933551788,6030.294489622116,6086.461622238159,6143.030686378479,6199.188589334488,6255.856815099716,6312.044979572296,6368.8659927845,6425.401303052902,6481.460377454758,6538.049250125885,6594.192893028259,6650.399391412735,6706.995573043823,6763.201801300049,6819.8561499118805,6876.025629043579,6933.486104726791,6990.050442457199,7046.306287527084,7102.784028291702,7158.929810523987,7215.073690891266,7271.530877590179,7327.656449317932,7384.194155931473,7440.470069408417,7497.317048072815,7553.763340711594,7610.063280344009,7666.581042289734,7722.780946731567,7778.97758936882,7835.500394821167,7891.762494564056,7948.272093296051,8004.566083431244,8061.350650548935,8117.932424783707,8174.136667728424,8230.639474868774,8286.836139917374,8342.963577508926,8399.584436655045,8455.960639476776,8512.636025428772,8568.946683883667,8625.863907814026,8682.759765148163,8739.199987411499,8795.953019857407,8852.41461801529,8908.786224365234,8965.49012207985,9021.923141479492,9078.631493806839,9135.057183265686,9192.205258846283,9248.831562519073,9305.109163999557,9361.716512680054,9418.24234366417,9474.766772508621,9531.551178455353,9587.89131116867,9644.630047798157,9700.996637821198,9757.859438180923,9814.58658027649,9870.981312274933,9927.67394900322,9984.053220272064,10040.640606880188,10097.455770492554,10153.841408014297,10210.511655569077,10266.698174238205,10323.335206747055,10379.855384111404,10436.045841693878,10492.553698539734,10548.684741020203,10604.908457517624,10661.507530450821,10717.694520950317,10774.26510643959,10830.39560174942,10887.079209804535,10943.52570271492,10999.638590335846,11056.15365767479,11112.374035596848,11168.55875301361,11225.045020580292,11281.238007545471,11337.670918941498,11393.80023598671,11450.472307920456,11506.851486682892,11563.255887746811,11619.651664733887,11675.811383724213,11731.897995471954,11788.402998447418,11844.604930877686,11900.970305681229,11957.142594337463,12013.861062765121,12070.312320232391,12126.454224824905,12182.812425374985,12238.912338733673,12294.99477148056,12351.389995336533,12407.505464792252,12463.999244451523,12520.171035766602,96.8420033454895,153.8300426006317,210.63614320755005,267.27871346473694,324.522008895874,381.1448860168457,437.5936453342438,494.5369484424591,551.0640931129456,608.065348148346,664.4643974304199,722.4061732292175,779.4191706180573,835.838630437851,892.8441345691681,948.9643974304199,1005.091766834259,1061.6828455924988,1118.0718746185303,1175.0357019901276,1231.435444355011,1289.1907379627228,1345.9678733348846,1402.1916227340698,1458.8298292160034,1514.9294629096985,1571.0434818267822,1627.7261526584625,1683.9009852409363,1740.7079474925995,1796.9547159671783,1853.7289898395538,1910.3960995674133,1966.6248548030853,2023.2554104328156,2079.402504682541,2135.542325258255,2192.1815650463104,2248.352199316025,2304.9385981559753,2361.077574491501,2417.934168577194,2474.5493264198303,2530.884914159775,2587.729274749756,2643.930800676346,2700.119665622711,2756.677651166916,2812.9206743240356,2869.7573561668396,2926.060908317566,2983.6398375034332,3040.44847035408,3096.534126520157,3153.1594858169556,3209.324962377548,3265.5308921337128,3322.097009420395,3378.2481899261475,3434.855530977249,3491.0164659023285,3548.13126039505,3604.6797592639923,3660.8493559360504,3717.579610347748,3773.7340080738068,3829.883254289627,3886.4721162319183,3942.5944764614105,3999.2553894519806,4055.6253752708435,4112.483589887619,4168.986477136612,4225.173429489136,4281.875991344452,4338.011910915375,4394.187923192978,4450.798573732376,4507.02526473999,4563.569167852402,4619.751751899719,4676.568158626556,4733.16605424881,4789.35142993927,4845.912116765976,4902.049102306366,4958.125269412994,5014.694556713104,5070.910473108292,5127.633952379227,5183.816237688065,5240.497252702713,5297.022606372833,5353.198328733444,5409.758387804031,5465.950236558914,5522.123528718948,5578.869108438492,5634.980810403824,5691.59721159935,5747.846581220627,5804.685096502304,5861.307609081268,5917.48407125473,5974.100933551788,6030.294489622116,6086.461622238159,6143.030686378479,6199.188589334488,6255.856815099716,6312.044979572296,6368.8659927845,6425.401303052902,6481.460377454758,6538.049250125885,6594.192893028259,6650.399391412735,6706.995573043823,6763.201801300049,6819.8561499118805,6876.025629043579,6933.486104726791,6990.050442457199,7046.306287527084,7102.784028291702,7158.929810523987,7215.073690891266,7271.530877590179,7327.656449317932,7384.194155931473,7440.470069408417,7497.317048072815,7553.763340711594,7610.063280344009,7666.581042289734,7722.780946731567,7778.97758936882,7835.500394821167,7891.762494564056,7948.272093296051,8004.566083431244,8061.350650548935,8117.932424783707,8174.136667728424,8230.639474868774,8286.836139917374,8342.963577508926,8399.584436655045,8455.960639476776,8512.636025428772,8568.946683883667,8625.863907814026,8682.759765148163,8739.199987411499,8795.953019857407,8852.41461801529,8908.786224365234,8965.49012207985,9021.923141479492,9078.631493806839,9135.057183265686,9192.205258846283,9248.831562519073,9305.109163999557,9361.716512680054,9418.24234366417,9474.766772508621,9531.551178455353,9587.89131116867,9644.630047798157,9700.996637821198,9757.859438180923,9814.58658027649,9870.981312274933,9927.67394900322,9984.053220272064,10040.640606880188,10097.455770492554,10153.841408014297,10210.511655569077,10266.698174238205,10323.335206747055,10379.855384111404,10436.045841693878,10492.553698539734,10548.684741020203,10604.908457517624,10661.507530450821,10717.694520950317,10774.26510643959,10830.39560174942,10887.079209804535,10943.52570271492,10999.638590335846,11056.15365767479,11112.374035596848,11168.55875301361,11225.045020580292,11281.238007545471,11337.670918941498,11393.80023598671,11450.472307920456,11506.851486682892,11563.255887746811,11619.651664733887,11675.811383724213,11731.897995471954,11788.402998447418,11844.604930877686,11900.970305681229,11957.142594337463,12013.861062765121,12070.312320232391,12126.454224824905,12182.812425374985,12238.912338733673,12294.99477148056,12351.389995336533,12407.505464792252,12463.999244451523,12520.171035766602,12576.85838341713,12633.561005115509,12689.70115494728,12746.14681482315,12802.3364944458,12858.533223867416,12915.018057346344,12971.180023908615,13027.705152273178,13083.89124917984,13140.502297401428,13196.979701519012,13253.106267213821,13309.576186656952,13365.758164644241,13421.89453959465,13478.315886735916,13534.485614776611,13590.9246571064,13647.043038368225,13703.688763856888,13760.106663942337,13816.282445192337,13872.634568929672,13928.71853852272,13984.912398815155,14041.311315536499,14097.619562864304,14154.171121120453,14210.577761650085,14267.511667251587,14324.245541095734,14380.72371339798,14437.215106725693,14493.384722232819,14549.549600362778,14606.141753911972,14662.417843818665,14718.951870441437,14775.322769880295,14832.052104711533,14888.633351325989,14945.094876527786,15001.846084594727,15058.15024638176,15114.310320138931,15170.734572649002,15226.939411640167,15283.285380840302,15339.401398658752,15395.976024389267,15452.659569501877,15508.962313175201,15565.635702610016,15621.990392684937,15678.407885074615,15735.099894046783,15791.526932239532,15848.25342798233,15904.496061325073,15961.328730106354,16017.964175701141,16074.201578140259,16130.997622966766,16187.576099395752,16244.071274518967,16300.729059934616,16357.02847981453,16413.752979278564,16470.01173067093,16526.707105398178,16583.141724586487,16639.42478275299,16695.857226610184,16751.994259357452,16808.167756080627,16864.462259292603,16920.666221141815,16977.173457622528
