,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
loss,value,2.468207836151123,1.9387414455413818,0.9294683933258057,0.501973569393158,0.43838366866111755,0.4215245842933655,0.4109797775745392,0.39518633484840393,0.38987085223197937,0.38276201486587524,0.37749823927879333,0.3746173083782196,0.3664792776107788,0.36670994758605957,0.3633641302585602,0.3585229814052582,0.35572385787963867,0.3493703305721283,0.3457123935222626,0.3486452102661133,0.34863975644111633,0.34142231941223145,0.34319254755973816,0.34111395478248596,0.34143173694610596,0.33734577894210815,0.3405153453350067,0.3411937654018402,0.336688756942749,0.3372344970703125,0.3380671441555023,0.33315467834472656,0.33460375666618347,0.33496755361557007,0.3302723467350006,0.33349382877349854,0.3307737112045288,0.3277430236339569,0.32970935106277466,0.33240053057670593,0.3277464509010315,0.3289213478565216,0.32885119318962097,0.33114898204803467,0.3268267810344696,0.3283729553222656,0.3253324627876282,0.3289791941642761,0.32537463307380676,0.3292654752731323,0.24401457607746124,0.22027385234832764,0.2120760679244995,0.20786666870117188,0.20341606438159943,0.19953981041908264,0.1952894777059555,0.1958095133304596,0.19221904873847961,0.19088920950889587,0.1918344497680664,0.1910058557987213,0.18967191874980927,0.18977601826190948,0.19016017019748688,0.19168144464492798,0.18931326270103455,0.1882830262184143,0.18930333852767944,0.19119732081890106,0.18823087215423584,0.1895894706249237,0.19076846539974213,0.19074293971061707,0.1920236349105835,0.19149217009544373,0.1905500739812851,0.190610870718956,0.19094382226467133,0.19005881249904633,0.1920773833990097,0.19204959273338318,0.19040562212467194,0.19123424589633942,0.19139675796031952,0.19146127998828888,0.19017426669597626,0.18938608467578888,0.19016465544700623,0.19070488214492798,0.19248847663402557,0.19020330905914307,0.18851439654827118,0.19010809063911438,0.1867268979549408,0.19050921499729156,0.18903884291648865,0.19084493815898895,0.1873234063386917,0.1900712549686432,0.1867501586675644,0.18824486434459686,0.1886385679244995,0.18897388875484467,0.1888190358877182,0.18757078051567078,0.18657250702381134,0.18596361577510834,0.1860329657793045,0.18720455467700958,0.18457941710948944,0.18372361361980438,0.18482010066509247,0.1851259469985962,0.18544869124889374,0.18607136607170105,0.1858283132314682,0.18580570816993713,0.18772247433662415,0.18758150935173035,0.1562739461660385,0.1439124345779419,0.14030545949935913,0.13604483008384705,0.13311198353767395,0.1311335563659668,0.1285782754421234,0.12892714142799377,0.12472917884588242,0.12384529411792755,0.12464933097362518,0.12422127276659012,0.12191806733608246,0.12134073674678802,0.11967439204454422,0.1180134117603302,0.11685925722122192,0.11710694432258606,0.11518704146146774,0.11628895252943039,0.11352420598268509,0.11319030821323395,0.11276844143867493,0.11277696490287781,0.11289209872484207,0.10915891081094742,0.11109402775764465,0.1104029193520546,0.11178834736347198,0.11037559062242508,0.10802474617958069,0.10905129462480545,0.1080019399523735,0.10792504996061325,0.10726000368595123,0.10625012964010239,0.10496317595243454,0.10658577084541321,0.10539665818214417,0.10511202365159988,0.10520737618207932,0.10357445478439331,0.10265844315290451,0.10309053957462311,0.10332905501127243,0.10226606577634811,0.10070735216140747,0.10176955163478851,0.10012536495923996,0.10076018422842026,0.10031578689813614,0.10033974051475525,0.10149801522493362,0.10017707198858261,0.09706093370914459,0.09985651820898056,0.09831253439188004,0.09948885440826416,0.09816999733448029,0.09834174066781998,0.09727207571268082,0.09516455978155136,0.09745407849550247,0.0980801209807396,0.09604349732398987,0.09567949175834656,0.0951329693198204,0.09691347926855087,0.09462223947048187,0.09732141345739365,0.09413760900497437,0.09545349329710007,0.09254103153944016,0.09429097920656204,0.09408947825431824,0.0949011817574501,0.09424687922000885,0.09383313357830048,0.09379769116640091,0.0941128358244896,0.08690832555294037,0.08422335237264633,0.08185264468193054,0.08048068732023239,0.07949425280094147,0.0782676637172699,0.0793256089091301,0.07963736355304718,0.07796493172645569,0.08046528697013855,0.07746819406747818,0.0773855596780777,0.07786833494901657,0.07743626832962036,0.07789424061775208,0.07713397592306137,0.0765875056385994,0.07622795552015305,0.0773138776421547,0.07648979127407074,0.07737357914447784,2.468207836151123,1.9387414455413818,0.9294683933258057,0.501973569393158,0.43838366866111755,0.4215245842933655,0.4109797775745392,0.39518633484840393,0.38987085223197937,0.38276201486587524,0.37749823927879333,0.3746173083782196,0.3664792776107788,0.36670994758605957,0.3633641302585602,0.3585229814052582,0.35572385787963867,0.3493703305721283,0.3457123935222626,0.3486452102661133,0.34863975644111633,0.34142231941223145,0.34319254755973816,0.34111395478248596,0.34143173694610596,0.33734577894210815,0.3405153453350067,0.3411937654018402,0.336688756942749,0.3372344970703125,0.3380671441555023,0.33315467834472656,0.33460375666618347,0.33496755361557007,0.3302723467350006,0.33349382877349854,0.3307737112045288,0.3277430236339569,0.32970935106277466,0.33240053057670593,0.3277464509010315,0.3289213478565216,0.32885119318962097,0.33114898204803467,0.3268267810344696,0.3283729553222656,0.3253324627876282,0.3289791941642761,0.32537463307380676,0.3292654752731323,0.24401457607746124,0.22027385234832764,0.2120760679244995,0.20786666870117188,0.20341606438159943,0.19953981041908264,0.1952894777059555,0.1958095133304596,0.19221904873847961,0.19088920950889587,0.1918344497680664,0.1910058557987213,0.18967191874980927,0.18977601826190948,0.19016017019748688,0.19168144464492798,0.18931326270103455,0.1882830262184143,0.18930333852767944,0.19119732081890106,0.18823087215423584,0.1895894706249237,0.19076846539974213,0.19074293971061707,0.1920236349105835,0.19149217009544373,0.1905500739812851,0.190610870718956,0.19094382226467133,0.19005881249904633,0.1920773833990097,0.19204959273338318,0.19040562212467194,0.19123424589633942,0.19139675796031952,0.19146127998828888,0.19017426669597626,0.18938608467578888,0.19016465544700623,0.19070488214492798,0.19248847663402557,0.19020330905914307,0.18851439654827118,0.19010809063911438,0.1867268979549408,0.19050921499729156,0.18903884291648865,0.19084493815898895,0.1873234063386917,0.1900712549686432,0.1867501586675644,0.18824486434459686,0.1886385679244995,0.18897388875484467,0.1888190358877182,0.18757078051567078,0.18657250702381134,0.18596361577510834,0.1860329657793045,0.18720455467700958,0.18457941710948944,0.18372361361980438,0.18482010066509247,0.1851259469985962,0.18544869124889374,0.18607136607170105,0.1858283132314682,0.18580570816993713,0.18772247433662415,0.18758150935173035,0.1562739461660385,0.1439124345779419,0.14030545949935913,0.13604483008384705,0.13311198353767395,0.1311335563659668,0.1285782754421234,0.12892714142799377,0.12472917884588242,0.12384529411792755,0.12464933097362518,0.12422127276659012,0.12191806733608246,0.12134073674678802,0.11967439204454422,0.1180134117603302,0.11685925722122192,0.11710694432258606,0.11518704146146774,0.11628895252943039,0.11352420598268509,0.11319030821323395,0.11276844143867493,0.11277696490287781,0.11289209872484207,0.10915891081094742,0.11109402775764465,0.1104029193520546,0.11178834736347198,0.11037559062242508,0.10802474617958069,0.10905129462480545,0.1080019399523735,0.10792504996061325,0.10726000368595123,0.10625012964010239,0.10496317595243454,0.10658577084541321,0.10539665818214417,0.10511202365159988,0.10520737618207932,0.10357445478439331,0.10265844315290451,0.10309053957462311,0.10332905501127243,0.10226606577634811,0.10070735216140747,0.10176955163478851,0.10012536495923996,0.10076018422842026,0.10031578689813614,0.10033974051475525,0.10149801522493362,0.10017707198858261,0.09706093370914459,0.09985651820898056,0.09831253439188004,0.09948885440826416,0.09816999733448029,0.09834174066781998,0.09727207571268082,0.09516455978155136,0.09745407849550247,0.0980801209807396,0.09604349732398987,0.09567949175834656,0.0951329693198204,0.09691347926855087,0.09462223947048187,0.09732141345739365,0.09413760900497437,0.09545349329710007,0.09254103153944016,0.09429097920656204,0.09408947825431824,0.0949011817574501,0.09424687922000885,0.09383313357830048,0.09379769116640091,0.0941128358244896,0.08690832555294037,0.08422335237264633,0.08185264468193054,0.08048068732023239,0.07949425280094147,0.0782676637172699,0.0793256089091301,0.07963736355304718,0.07796493172645569,0.08046528697013855,0.07746819406747818,0.0773855596780777,0.07786833494901657,0.07743626832962036,0.07789424061775208,0.07713397592306137,0.0765875056385994,0.07622795552015305,0.0773138776421547,0.07648979127407074,0.07737357914447784,0.07705282419919968,0.07527489960193634,0.07654803991317749,0.0763431042432785,0.07590289413928986,0.075677290558815,0.07489939779043198,0.07440517842769623,0.07523892819881439,0.07499431073665619,0.07419446855783463,0.07533148676156998,0.0758097842335701,0.07480189204216003,0.07399142533540726,0.07493036985397339,0.07382313162088394,0.07418815046548843,0.07416510581970215,0.0743144303560257,0.07358775287866592,0.0735568255186081,0.07370222359895706,0.0737605094909668,0.07489700615406036,0.07346738874912262,0.07402738928794861,0.07269885390996933,0.07109088450670242,0.07245898246765137,0.07215989381074905,0.07302912324666977,0.07278753072023392,0.07342397421598434,0.07333670556545258,0.07281102985143661,0.07285355031490326,0.07186569273471832,0.07111640274524689,0.07138147950172424,0.07187294960021973,0.07274110615253448,0.07160061597824097,0.07103729993104935,0.06993962824344635,0.07346111536026001,0.07046210765838623,0.07254400849342346,0.07214632630348206,0.0714714303612709,0.07100558280944824,0.07107158750295639,0.07298021763563156,0.0714743584394455,0.07091207802295685,0.07122614234685898,0.07023123651742935,0.07024846225976944,0.0711597204208374,0.07133899629116058,0.07168657332658768,0.07157884538173676,0.07083076238632202,0.07059697806835175,0.0702909529209137,0.0707964301109314,0.06984930485486984,0.07086361944675446,0.06934890896081924,0.07076750695705414,0.06995444744825363,0.06925304979085922,0.06956884264945984,0.0706968605518341,0.06990284472703934,0.07046355307102203,0.06870337575674057,0.06824512034654617,0.07010036706924438
loss,wall_time,96.8420033454895,153.8300426006317,210.63614320755005,267.27871346473694,324.522008895874,381.1448860168457,437.5936453342438,494.5369484424591,551.0640931129456,608.065348148346,664.4643974304199,722.4061732292175,779.4191706180573,835.838630437851,892.8441345691681,948.9643974304199,1005.091766834259,1061.6828455924988,1118.0718746185303,1175.0357019901276,1231.435444355011,1289.1907379627228,1345.9678733348846,1402.1916227340698,1458.8298292160034,1514.9294629096985,1571.0434818267822,1627.7261526584625,1683.9009852409363,1740.7079474925995,1796.9547159671783,1853.7289898395538,1910.3960995674133,1966.6248548030853,2023.2554104328156,2079.402504682541,2135.542325258255,2192.1815650463104,2248.352199316025,2304.9385981559753,2361.077574491501,2417.934168577194,2474.5493264198303,2530.884914159775,2587.729274749756,2643.930800676346,2700.119665622711,2756.677651166916,2812.9206743240356,2869.7573561668396,2926.060908317566,2983.6398375034332,3040.44847035408,3096.534126520157,3153.1594858169556,3209.324962377548,3265.5308921337128,3322.097009420395,3378.2481899261475,3434.855530977249,3491.0164659023285,3548.13126039505,3604.6797592639923,3660.8493559360504,3717.579610347748,3773.7340080738068,3829.883254289627,3886.4721162319183,3942.5944764614105,3999.2553894519806,4055.6253752708435,4112.483589887619,4168.986477136612,4225.173429489136,4281.875991344452,4338.011910915375,4394.187923192978,4450.798573732376,4507.02526473999,4563.569167852402,4619.751751899719,4676.568158626556,4733.16605424881,4789.35142993927,4845.912116765976,4902.049102306366,4958.125269412994,5014.694556713104,5070.910473108292,5127.633952379227,5183.816237688065,5240.497252702713,5297.022606372833,5353.198328733444,5409.758387804031,5465.950236558914,5522.123528718948,5578.869108438492,5634.980810403824,5691.59721159935,5747.846581220627,5804.685096502304,5861.307609081268,5917.48407125473,5974.100933551788,6030.294489622116,6086.461622238159,6143.030686378479,6199.188589334488,6255.856815099716,6312.044979572296,6368.8659927845,6425.401303052902,6481.460377454758,6538.049250125885,6594.192893028259,6650.399391412735,6706.995573043823,6763.201801300049,6819.8561499118805,6876.025629043579,6933.486104726791,6990.050442457199,7046.306287527084,7102.784028291702,7158.929810523987,7215.073690891266,7271.530877590179,7327.656449317932,7384.194155931473,7440.470069408417,7497.317048072815,7553.763340711594,7610.063280344009,7666.581042289734,7722.780946731567,7778.97758936882,7835.500394821167,7891.762494564056,7948.272093296051,8004.566083431244,8061.350650548935,8117.932424783707,8174.136667728424,8230.639474868774,8286.836139917374,8342.963577508926,8399.584436655045,8455.960639476776,8512.636025428772,8568.946683883667,8625.863907814026,8682.759765148163,8739.199987411499,8795.953019857407,8852.41461801529,8908.786224365234,8965.49012207985,9021.923141479492,9078.631493806839,9135.057183265686,9192.205258846283,9248.831562519073,9305.109163999557,9361.716512680054,9418.24234366417,9474.766772508621,9531.551178455353,9587.89131116867,9644.630047798157,9700.996637821198,9757.859438180923,9814.58658027649,9870.981312274933,9927.67394900322,9984.053220272064,10040.640606880188,10097.455770492554,10153.841408014297,10210.511655569077,10266.698174238205,10323.335206747055,10379.855384111404,10436.045841693878,10492.553698539734,10548.684741020203,10604.908457517624,10661.507530450821,10717.694520950317,10774.26510643959,10830.39560174942,10887.079209804535,10943.52570271492,10999.638590335846,11056.15365767479,11112.374035596848,11168.55875301361,11225.045020580292,11281.238007545471,11337.670918941498,11393.80023598671,11450.472307920456,11506.851486682892,11563.255887746811,11619.651664733887,11675.811383724213,11731.897995471954,11788.402998447418,11844.604930877686,11900.970305681229,11957.142594337463,12013.861062765121,12070.312320232391,12126.454224824905,12182.812425374985,12238.912338733673,12294.99477148056,12351.389995336533,12407.505464792252,12463.999244451523,12520.171035766602,96.8420033454895,153.8300426006317,210.63614320755005,267.27871346473694,324.522008895874,381.1448860168457,437.5936453342438,494.5369484424591,551.0640931129456,608.065348148346,664.4643974304199,722.4061732292175,779.4191706180573,835.838630437851,892.8441345691681,948.9643974304199,1005.091766834259,1061.6828455924988,1118.0718746185303,1175.0357019901276,1231.435444355011,1289.1907379627228,1345.9678733348846,1402.1916227340698,1458.8298292160034,1514.9294629096985,1571.0434818267822,1627.7261526584625,1683.9009852409363,1740.7079474925995,1796.9547159671783,1853.7289898395538,1910.3960995674133,1966.6248548030853,2023.2554104328156,2079.402504682541,2135.542325258255,2192.1815650463104,2248.352199316025,2304.9385981559753,2361.077574491501,2417.934168577194,2474.5493264198303,2530.884914159775,2587.729274749756,2643.930800676346,2700.119665622711,2756.677651166916,2812.9206743240356,2869.7573561668396,2926.060908317566,2983.6398375034332,3040.44847035408,3096.534126520157,3153.1594858169556,3209.324962377548,3265.5308921337128,3322.097009420395,3378.2481899261475,3434.855530977249,3491.0164659023285,3548.13126039505,3604.6797592639923,3660.8493559360504,3717.579610347748,3773.7340080738068,3829.883254289627,3886.4721162319183,3942.5944764614105,3999.2553894519806,4055.6253752708435,4112.483589887619,4168.986477136612,4225.173429489136,4281.875991344452,4338.011910915375,4394.187923192978,4450.798573732376,4507.02526473999,4563.569167852402,4619.751751899719,4676.568158626556,4733.16605424881,4789.35142993927,4845.912116765976,4902.049102306366,4958.125269412994,5014.694556713104,5070.910473108292,5127.633952379227,5183.816237688065,5240.497252702713,5297.022606372833,5353.198328733444,5409.758387804031,5465.950236558914,5522.123528718948,5578.869108438492,5634.980810403824,5691.59721159935,5747.846581220627,5804.685096502304,5861.307609081268,5917.48407125473,5974.100933551788,6030.294489622116,6086.461622238159,6143.030686378479,6199.188589334488,6255.856815099716,6312.044979572296,6368.8659927845,6425.401303052902,6481.460377454758,6538.049250125885,6594.192893028259,6650.399391412735,6706.995573043823,6763.201801300049,6819.8561499118805,6876.025629043579,6933.486104726791,6990.050442457199,7046.306287527084,7102.784028291702,7158.929810523987,7215.073690891266,7271.530877590179,7327.656449317932,7384.194155931473,7440.470069408417,7497.317048072815,7553.763340711594,7610.063280344009,7666.581042289734,7722.780946731567,7778.97758936882,7835.500394821167,7891.762494564056,7948.272093296051,8004.566083431244,8061.350650548935,8117.932424783707,8174.136667728424,8230.639474868774,8286.836139917374,8342.963577508926,8399.584436655045,8455.960639476776,8512.636025428772,8568.946683883667,8625.863907814026,8682.759765148163,8739.199987411499,8795.953019857407,8852.41461801529,8908.786224365234,8965.49012207985,9021.923141479492,9078.631493806839,9135.057183265686,9192.205258846283,9248.831562519073,9305.109163999557,9361.716512680054,9418.24234366417,9474.766772508621,9531.551178455353,9587.89131116867,9644.630047798157,9700.996637821198,9757.859438180923,9814.58658027649,9870.981312274933,9927.67394900322,9984.053220272064,10040.640606880188,10097.455770492554,10153.841408014297,10210.511655569077,10266.698174238205,10323.335206747055,10379.855384111404,10436.045841693878,10492.553698539734,10548.684741020203,10604.908457517624,10661.507530450821,10717.694520950317,10774.26510643959,10830.39560174942,10887.079209804535,10943.52570271492,10999.638590335846,11056.15365767479,11112.374035596848,11168.55875301361,11225.045020580292,11281.238007545471,11337.670918941498,11393.80023598671,11450.472307920456,11506.851486682892,11563.255887746811,11619.651664733887,11675.811383724213,11731.897995471954,11788.402998447418,11844.604930877686,11900.970305681229,11957.142594337463,12013.861062765121,12070.312320232391,12126.454224824905,12182.812425374985,12238.912338733673,12294.99477148056,12351.389995336533,12407.505464792252,12463.999244451523,12520.171035766602,12576.85838341713,12633.561005115509,12689.70115494728,12746.14681482315,12802.3364944458,12858.533223867416,12915.018057346344,12971.180023908615,13027.705152273178,13083.89124917984,13140.502297401428,13196.979701519012,13253.106267213821,13309.576186656952,13365.758164644241,13421.89453959465,13478.315886735916,13534.485614776611,13590.9246571064,13647.043038368225,13703.688763856888,13760.106663942337,13816.282445192337,13872.634568929672,13928.71853852272,13984.912398815155,14041.311315536499,14097.619562864304,14154.171121120453,14210.577761650085,14267.511667251587,14324.245541095734,14380.72371339798,14437.215106725693,14493.384722232819,14549.549600362778,14606.141753911972,14662.417843818665,14718.951870441437,14775.322769880295,14832.052104711533,14888.633351325989,14945.094876527786,15001.846084594727,15058.15024638176,15114.310320138931,15170.734572649002,15226.939411640167,15283.285380840302,15339.401398658752,15395.976024389267,15452.659569501877,15508.962313175201,15565.635702610016,15621.990392684937,15678.407885074615,15735.099894046783,15791.526932239532,15848.25342798233,15904.496061325073,15961.328730106354,16017.964175701141,16074.201578140259,16130.997622966766,16187.576099395752,16244.071274518967,16300.729059934616,16357.02847981453,16413.752979278564,16470.01173067093,16526.707105398178,16583.141724586487,16639.42478275299,16695.857226610184,16751.994259357452,16808.167756080627,16864.462259292603,16920.666221141815,16977.173457622528
