,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
acc1,value,55.748939514160156,84.19536590576172,86.64974212646484,87.50972747802734,87.86327362060547,88.19498443603516,88.49530029296875,88.71780395507812,88.90208435058594,89.01402282714844,89.21604919433594,89.48086547851562,89.36347198486328,89.3429946899414,89.50680541992188,89.77845001220703,89.63239288330078,89.71429443359375,89.90676879882812,89.70064544677734,89.66515350341797,89.78254699707031,89.81257629394531,90.01051330566406,89.8603515625,90.0323486328125,90.04054260253906,90.0159683227539,89.92178344726562,90.02825927734375,89.89994049072266,90.16476440429688,90.017333984375,90.11971282958984,90.19342803955078,90.13472747802734,90.14701843261719,89.97638702392578,90.07057189941406,90.0323486328125,90.20298767089844,90.16476440429688,90.24939727783203,90.17021942138672,90.16476440429688,90.10879516601562,90.32311248779297,90.16203308105469,90.23438262939453,90.30536651611328,93.083251953125,93.77806854248047,94.05927276611328,94.21625518798828,94.34183502197266,94.40326690673828,94.48789978027344,94.45104217529297,94.59574127197266,94.63123321533203,94.71858978271484,94.62850189208984,94.7145004272461,94.6817398071289,94.63395690917969,94.7445297241211,94.64078521728516,94.64897918701172,94.67900848388672,94.60939025878906,94.67627716064453,94.64078521728516,94.59300994873047,94.6175765991211,94.55615234375,94.59574127197266,94.66944885253906,94.51656341552734,94.60939025878906,94.57799530029297,94.63532257080078,94.55615234375,94.48516845703125,94.586181640625,94.6162109375,94.49063110351562,94.55615234375,94.6162109375,94.51792907714844,94.62577056884766,94.67900848388672,94.56433868408203,94.51929473876953,94.5698013305664,94.58345031738281,94.50564575195312,94.49336242675781,94.63668823242188,94.5397720336914,94.63532257080078,94.51792907714844,94.67218017578125,94.82233428955078,94.68037414550781,94.59574127197266,94.6967544555664,94.58891296386719,94.69402313232422,94.7718276977539,94.62850189208984,94.66126251220703,94.67354583740234,94.69402313232422,94.68719482421875,94.71586608886719,94.65306854248047,94.65853118896484,94.7117691040039,94.67764282226562,94.88240051269531,95.76696014404297,96.09184265136719,96.22015380859375,96.25837707519531,96.39351654052734,96.40989685058594,96.50272369384766,96.48224639892578,96.5887222290039,96.62284851074219,96.54094696044922,96.58325958251953,96.6064682006836,96.66925811767578,96.72113037109375,96.68018341064453,96.69519805908203,96.8084945678711,96.74433898925781,96.82760620117188,96.777099609375,96.77163696289062,96.84808349609375,96.81941986083984,96.82897186279297,96.82624053955078,96.90677642822266,96.89176177978516,96.9490966796875,96.94091033935547,96.96684265136719,96.99960327148438,97.01188659667969,96.92588806152344,97.03372955322266,97.02690887451172,96.9955062866211,96.95455932617188,96.98458862304688,96.9804916381836,97.03372955322266,97.04737854003906,97.03509521484375,97.04601287841797,97.08287048339844,97.11290740966797,97.12928771972656,97.14293670654297,97.091064453125,97.04192352294922,97.07878112792969,97.0896987915039,97.18388366699219,97.05010986328125,97.13883972167969,97.11563110351562,97.14020538330078,97.17433166503906,97.1524887084961,97.1825180053711,97.27397918701172,97.13883972167969,97.20299530029297,97.1224594116211,97.21937561035156,97.1347427368164,97.11154174804688,97.12928771972656,97.23712158203125,97.23848724365234,97.19207763671875,97.2494125366211,97.21800994873047,97.28762817382812,97.20845794677734,97.21255493164062,97.24394989013672,97.22620391845703,97.2494125366211,97.30400848388672,97.45417022705078,97.57429504394531,97.53743743896484,97.54698944091797,97.58384704589844,97.6507339477539,97.70260620117188,97.64254760742188,97.71216583251953,97.68759155273438,97.72581481933594,97.75311279296875,97.69578552246094,97.73127746582031,97.73400115966797,97.7654037475586,97.67667388916016,97.75311279296875,97.79953002929688,97.73127746582031,97.7640380859375,97.69715118408203,97.71626281738281,97.76676940917969,97.77222442626953,97.75311279296875,97.74492645263672,97.70670318603516,97.77632141113281,97.74629211425781,97.79953002929688,97.82682800292969,97.75857543945312,97.78451538085938,97.81454467773438,97.77632141113281,97.71898651123047,97.72581481933594,97.81864166259766,97.81317901611328,97.79816436767578,97.8240966796875,97.8254623413086,97.77222442626953,97.8554916381836,97.86641693115234,97.87051391601562,97.8404769897461,97.84593963623047,97.8104476928711,97.82819366455078,97.85822296142578,97.8554916381836,97.81317901611328,97.81591033935547,97.7640380859375,97.89917755126953,97.77222442626953,97.84457397460938,97.88552856445312,97.86914825439453,97.77632141113281,97.86641693115234,97.80498504638672,97.80089569091797,97.82000732421875,97.86368560791016,97.92374420166016,97.87870025634766,97.78723907470703,97.86095428466797,97.9810791015625,97.86231994628906,97.79816436767578,97.89098358154297,97.86778259277344,97.85685729980469,97.89917755126953,97.88416290283203,97.86641693115234,97.8254623413086,97.92784118652344,97.91419219970703,97.91828918457031,97.81727600097656,97.85140228271484,97.85822296142578,97.87596893310547,97.94149017333984,97.92784118652344,97.8377456665039,97.94013214111328,97.88825988769531,97.94422149658203,97.88961791992188,97.96879577636719,97.84320831298828,97.89917755126953,97.87596893310547,97.89781188964844
acc1,wall_time,56.25241422653198,71.80191946029663,87.71968221664429,102.61065316200256,117.71172618865967,132.78606963157654,147.62639713287354,162.8060338497162,179.3096158504486,194.4885449409485,209.7912654876709,224.89489650726318,240.16061806678772,255.91095185279846,271.1161742210388,286.554160118103,301.68644618988037,316.8021879196167,332.6370072364807,347.65013098716736,363.01642966270447,378.78893780708313,394.50725054740906,411.3257930278778,426.67764616012573,442.8920314311981,458.0503146648407,473.3218529224396,488.76089429855347,503.89353680610657,519.1509149074554,534.7506308555603,551.0502548217773,566.5675804615021,581.6215648651123,597.0272767543793,612.2387390136719,627.3137526512146,642.6568818092346,657.682226896286,673.300704240799,688.8666393756866,703.9813137054443,719.8936243057251,735.2079348564148,750.9998557567596,767.2529520988464,782.4362828731537,797.7345657348633,813.0132920742035,828.7505769729614,844.2663779258728,859.3902966976166,875.0462112426758,890.1669194698334,905.7677764892578,920.8458158969879,936.5352380275726,952.1173477172852,967.471382856369,983.0963237285614,998.4878993034363,1013.8318305015564,1029.658404827118,1044.9440252780914,1060.3304302692413,1075.6471738815308,1091.3253982067108,1106.9226806163788,1122.0330057144165,1137.9195652008057,1153.5526237487793,1169.0236570835114,1185.2720575332642,1200.5994746685028,1216.132145166397,1231.9735283851624,1247.104665517807,1262.9993376731873,1278.2948610782623,1294.1298487186432,1309.930789232254,1325.9923017024994,1342.1591186523438,1357.2102658748627,1373.0235636234283,1388.3115711212158,1403.8375325202942,1419.7335109710693,1435.0984263420105,1451.021863937378,1467.0252890586853,1482.6704986095428,1498.9305090904236,1514.4129285812378,1530.2668814659119,1546.0148849487305,1561.0776357650757,1576.6075851917267,1591.8460404872894,1607.6100106239319,1623.0208382606506,1638.992101430893,1654.9365372657776,1670.3005459308624,1685.95875954628,1701.3648781776428,1716.6047854423523,1732.1395330429077,1747.5640437602997,1763.3826246261597,1779.232923746109,1794.6982815265656,1810.5310974121094,1825.9602377414703,1841.5153675079346,1856.5475068092346,1871.7919268608093,1887.2147023677826,1902.4756207466125,1918.0337331295013,1933.9293303489685,1949.0302000045776,1964.4319508075714,1979.4917583465576,1995.3880400657654,2010.500125169754,2025.6751918792725,2041.0533828735352,2057.0904891490936,2072.5690269470215,2087.996747493744,2103.1813900470734,2119.5688304901123,2134.8493847846985,2150.852432012558,2166.0554361343384,2181.5101137161255,2197.1439747810364,2212.6330938339233,2228.4416134357452,2243.8999738693237,2259.007447719574,2274.4616017341614,2289.4650225639343,2304.759624481201,2319.9915742874146,2335.1388821601868,2350.5375270843506,2365.980905532837,2381.8815429210663,2397.5759992599487,2412.832614183426,2428.3931844234467,2443.482890367508,2458.7127499580383,2474.232527732849,2489.9335997104645,2505.669681072235,2521.424331665039,2537.6117844581604,2553.126580953598,2568.349172115326,2584.270180463791,2599.3360800743103,2615.6321382522583,2630.91349196434,2646.06596159935,2661.7607295513153,2677.0047714710236,2692.3429193496704,2708.0528314113617,2723.2045698165894,2738.9568316936493,2754.190363883972,2769.5979328155518,2785.4609320163727,2800.4888694286346,2816.259620666504,2831.9732060432434,2847.9420788288116,2863.388542175293,2878.389000415802,2894.2206766605377,2909.2776560783386,2925.176780462265,2940.3123908042908,2955.826111316681,2971.362609386444,2986.752861261368,3002.2029070854187,3017.6223044395447,3033.390083551407,3048.790196418762,3063.802127122879,3079.1719126701355,3094.839699268341,3110.2371900081635,3125.5104184150696,3140.718414545059,3156.2974503040314,3171.805783033371,3187.177555322647,3202.6518144607544,3217.9188964366913,3233.5397605895996,3249.3370974063873,3264.811153650284,3280.6490228176117,3295.8890147209167,3312.4080805778503,3328.450171470642,3343.46369099617,3359.335604429245,3375.3591845035553,3390.9126093387604,3405.801242351532,3420.883374929428,3436.2076559066772,3451.546908378601,3468.3000724315643,3483.7043690681458,3498.814484357834,3514.1963443756104,3529.433038711548,3545.0228457450867,3560.3606400489807,3576.2172932624817,3591.5977141857147,3607.712224960327,3623.2175583839417,3638.9855756759644,3654.0343754291534,3669.3738465309143,3684.419901609421,3699.9374573230743,3715.028677225113,3730.288413286209,3745.722744703293,3760.931694984436,3776.866683244705,3792.363973379135,3807.3043472766876,3822.8666853904724,3837.909534215927,3853.349326133728,3868.17382478714,3883.2621381282806,3898.8051879405975,3913.766380548477,3929.1495225429535,3944.936951160431,3959.8956718444824,3975.445030450821,3990.8719623088837,4007.0629992485046,4022.06569981575,4037.1103944778442,4052.619071483612,4067.894931793213,4083.4956600666046,4099.323372125626,4115.575568675995,4131.0707676410675,4146.163847208023,4161.746746301651,4176.604248285294,4192.217606782913,4208.155350923538,4223.225570678711,4239.024439573288,4254.650365829468,4269.7472012043,4285.387855529785,4300.544100046158,4316.253949165344,4331.114742040634,4346.238284826279,4362.244928121567,4377.757814407349,4393.395183801651,4408.990393877029,4424.623071670532,4441.751429080963,4457.157783031464,4472.828785419464,4488.662182092667,4503.840751171112,4519.629869699478,4534.980164051056,4551.179807662964,4566.535023927689,4581.482602596283,4597.451418399811,4612.864511966705,4628.972327709198,4644.0466475486755,4659.859782934189,4676.117933273315,4691.7746551036835
