,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
acc1,value,18.626205444335938,49.0533332824707,83.94556427001953,86.71253204345703,87.60391235351562,88.21955871582031,88.27961730957031,88.80789184570312,88.86249542236328,89.1286849975586,89.21468353271484,89.4249038696289,89.5327377319336,89.5818862915039,89.6269302368164,89.72794342041016,89.9859390258789,89.96546173095703,89.90676879882812,90.04327392578125,90.26850891113281,90.22891998291016,90.02416229248047,90.18524169921875,90.2862548828125,90.3299331665039,90.2848892211914,90.35177612304688,90.2057113647461,90.43094635009766,90.36405944824219,90.4596176147461,90.35723876953125,90.45278930664062,90.39136505126953,90.55243682861328,90.60704040527344,90.40774536132812,90.40501403808594,90.5333251953125,90.5497055053711,90.51557922363281,90.53060150146484,90.57427978515625,90.54698181152344,90.61932373046875,90.61250305175781,90.6739273071289,90.5196762084961,90.62615203857422,93.18427276611328,93.98146057128906,94.31453704833984,94.54523468017578,94.58208465576172,94.68856048583984,94.77592468261719,94.81005096435547,94.90560913085938,94.95201873779297,94.95884704589844,95.00935363769531,94.97659301757812,95.03801727294922,95.01617431640625,94.97113037109375,95.00525665283203,94.97522735595703,94.96293640136719,94.91925811767578,95.01753997802734,94.90969848632812,94.90560913085938,94.86602020263672,94.960205078125,94.85646057128906,94.76637268066406,94.88103485107422,94.78138732910156,94.81141662597656,94.81687927246094,94.95884704589844,94.88103485107422,94.97249603271484,94.91789245605469,94.8701171875,94.9137954711914,94.97113037109375,94.89604949951172,94.88240051269531,94.82643127441406,94.89331817626953,94.81687927246094,94.82916259765625,95.00525665283203,94.86465454101562,94.89741516113281,94.9315414428711,94.9288101196289,94.99160766601562,94.9137954711914,95.06941223144531,94.95338439941406,94.96566772460938,94.89331817626953,94.9438247680664,94.84827423095703,95.1021728515625,94.81141662597656,94.97795104980469,95.02163696289062,95.03528594970703,95.06668090820312,95.04620361328125,95.08306121826172,95.05303192138672,94.97249603271484,95.12128448486328,95.0857925415039,95.08032989501953,95.9485092163086,96.4317398071289,96.5614242553711,96.72249603271484,96.82624053955078,96.82624053955078,96.88494110107422,96.90814208984375,96.96957397460938,97.01461791992188,97.05693817138672,97.09379577636719,97.08560180664062,97.16204833984375,97.19480895996094,97.15931701660156,97.24258422851562,97.23575592041016,97.2630615234375,97.31220245361328,97.32585144042969,97.31766510009766,18.626205444335938,49.0533332824707,83.94556427001953,86.71253204345703,87.60391235351562,88.21955871582031,88.27961730957031,88.80789184570312,88.86249542236328,89.1286849975586,89.21468353271484,89.4249038696289,89.5327377319336,89.5818862915039,89.6269302368164,89.72794342041016,89.9859390258789,89.96546173095703,89.90676879882812,90.04327392578125,90.26850891113281,90.22891998291016,90.02416229248047,90.18524169921875,90.2862548828125,90.3299331665039,90.2848892211914,90.35177612304688,90.2057113647461,90.43094635009766,90.36405944824219,90.4596176147461,90.35723876953125,90.45278930664062,90.39136505126953,90.55243682861328,90.60704040527344,90.40774536132812,90.40501403808594,90.5333251953125,90.5497055053711,90.51557922363281,90.53060150146484,90.57427978515625,90.54698181152344,90.61932373046875,90.61250305175781,90.6739273071289,90.5196762084961,90.62615203857422,93.18427276611328,93.98146057128906,94.31453704833984,94.54523468017578,94.58208465576172,94.68856048583984,94.77592468261719,94.81005096435547,94.90560913085938,94.95201873779297,94.95884704589844,95.00935363769531,94.97659301757812,95.03801727294922,95.01617431640625,94.97113037109375,95.00525665283203,94.97522735595703,94.96293640136719,94.91925811767578,95.01753997802734,94.90969848632812,94.90560913085938,94.86602020263672,94.960205078125,94.85646057128906,94.76637268066406,94.88103485107422,94.78138732910156,94.81141662597656,94.81687927246094,94.95884704589844,94.88103485107422,94.97249603271484,94.91789245605469,94.8701171875,94.9137954711914,94.97113037109375,94.89604949951172,94.88240051269531,94.82643127441406,94.89331817626953,94.81687927246094,94.82916259765625,95.00525665283203,94.86465454101562,94.89741516113281,94.9315414428711,94.9288101196289,94.99160766601562,94.9137954711914,95.06941223144531,94.95338439941406,94.96566772460938,94.89331817626953,94.9438247680664,94.84827423095703,95.1021728515625,94.81141662597656,94.97795104980469,95.02163696289062,95.03528594970703,95.06668090820312,95.04620361328125,95.08306121826172,95.05303192138672,94.97249603271484,95.12128448486328,95.0857925415039,95.08032989501953,95.9485092163086,96.4317398071289,96.5614242553711,96.72249603271484,96.82624053955078,96.82624053955078,96.88494110107422,96.90814208984375,96.96957397460938,97.01461791992188,97.05693817138672,97.09379577636719,97.08560180664062,97.16204833984375,97.19480895996094,97.15931701660156,97.24258422851562,97.23575592041016,97.2630615234375,97.31220245361328,97.32585144042969,97.31766510009766,97.33541107177734,97.31220245361328,97.37635803222656,97.33404541015625,97.36544036865234,97.33541107177734,97.37362670898438,97.39820098876953,97.53607177734375,97.46781921386719,97.4951171875,97.48829650878906,97.47328186035156,97.54835510253906,97.50604248046875,97.49239349365234,97.54016876220703,97.61387634277344,97.63298797607422,97.60432434082031,97.55108642578125,97.61251831054688,97.69578552246094,97.5606460571289,97.65483093261719,97.66165924072266,97.592041015625,97.62889862060547,97.59613037109375,97.67667388916016,97.62616729736328,97.65483093261719,97.6357192993164,97.7326431274414,97.72581481933594,97.71626281738281,97.73946380615234,97.7490234375,97.7626724243164,97.7490234375,97.79133605957031,97.71762084960938,97.77632141113281,97.81591033935547,97.7654037475586,97.76676940917969,97.78723907470703,97.72444915771484,97.7804183959961,97.7776870727539,97.73400115966797,97.80908203125,97.67940521240234,97.7640380859375,97.75311279296875,97.79679870605469,97.73673248291016,97.8227310180664,98.08072662353516,98.18993377685547,98.16535949707031,98.25135803222656,98.23497772216797,98.22952270507812,98.26091766357422,98.340087890625,98.28548431396484,98.29777526855469,98.20085144042969,98.33053588867188,98.32780456542969,98.33326721191406,98.30596160888672,98.31688690185547,98.31961822509766,98.39059448242188,98.34964752197266,98.30732727050781,98.32234191894531,98.36466217041016,98.35237884521484,98.40697479248047,98.40425109863281,98.37284851074219,98.38650512695312,98.39742279052734,98.33190155029297,98.38787078857422,98.40288543701172,98.39196014404297,98.3387222290039,98.4533920288086,98.43018341064453,98.47386932373047,98.41380310058594,98.39742279052734,98.45748901367188,98.39605712890625,98.40970611572266,98.43974304199219,98.5134506225586,98.45612335205078,98.44519805908203,98.40834045410156,98.47250366210938,98.45884704589844,98.44246673583984,98.39059448242188,98.41516876220703,98.4806900024414,98.4219970703125,98.43154907226562,98.5107192993164,98.43018341064453,98.46430969238281,98.47113800048828,98.4684066772461,98.4506607055664,98.48478698730469,98.42745208740234,98.4806900024414,98.43154907226562,98.4834213256836,98.53119659423828,98.52164459228516,98.5120849609375,98.43428039550781,98.4533920288086,98.51618194580078,98.52437591552734,98.50253295898438,98.53939056396484,98.45748901367188,98.49297332763672,98.52301025390625,98.52027893066406,98.49161529541016,98.5107192993164,98.46294403076172,98.50526428222656,98.49980163574219,98.55167388916016,98.52301025390625,98.55030822753906,98.46977233886719,98.53939056396484,98.55030822753906,98.47659301757812,98.55030822753906,98.52164459228516,98.527099609375,98.57215118408203,98.53665924072266,98.51618194580078,98.53119659423828,98.50116729736328,98.60354614257812,98.56941986083984
acc1,wall_time,68.39900946617126,109.53470039367676,150.4275667667389,191.49066829681396,232.30771446228027,273.6293065547943,314.6197781562805,355.53276777267456,396.8559305667877,437.7961118221283,479.0824136734009,520.7210330963135,561.6302647590637,602.9494156837463,643.8681123256683,684.9890832901001,725.8510429859161,766.7978568077087,808.1361429691315,849.0441493988037,890.2217507362366,931.6338112354279,972.5245590209961,1013.7821934223175,1054.6865530014038,1095.9512124061584,1136.8375589847565,1177.7366788387299,1219.0255680084229,1259.8663067817688,1301.0123138427734,1342.1971821784973,1382.9843883514404,1424.278477191925,1465.198958158493,1506.525455236435,1547.4463555812836,1588.3446340560913,1629.5601336956024,1670.610152721405,1712.1060507297516,1753.7096178531647,1794.795660495758,1836.1739375591278,1877.1134560108185,1918.4899606704712,1959.6099953651428,2000.76371884346,2042.2221341133118,2083.3066141605377,2124.8220369815826,2166.6744527816772,2207.8688957691193,2249.237406015396,2290.1941916942596,2331.3604764938354,2372.2395675182343,2413.11500787735,2454.253492116928,2495.0519053936005,2536.301279783249,2577.5602898597717,2618.5258219242096,2659.825831890106,2700.663382768631,2741.753905057907,2782.640054702759,2823.332555294037,2864.5746610164642,2905.3601443767548,2946.5648560523987,2987.945924758911,3028.847826242447,3070.0045166015625,3110.7909059524536,3152.0457751750946,3192.9618558883667,3233.71013379097,3274.7139728069305,3315.6624999046326,3356.7603526115417,3397.944720506668,3438.787599802017,3479.8297822475433,3520.6303317546844,3561.664363384247,3602.4109375476837,3643.3533413410187,3684.5757982730865,3725.3942127227783,3766.3877108097076,3807.6424522399902,3848.44190120697,3889.4764387607574,3930.4115664958954,3971.587470293045,4012.39737033844,4053.349377155304,4094.571212530136,4135.756965398788,4176.7744426727295,4217.947764635086,4258.868376016617,4299.704083681107,4340.60973238945,4381.500770807266,4422.436228275299,4463.281836748123,4504.243186712265,4545.104762554169,4586.002966403961,4627.055907726288,4667.9629418849945,4708.747364521027,4749.605098724365,4790.368335723877,4831.267698764801,4872.200030326843,4913.135209798813,4954.033096313477,4994.830439567566,5035.938474416733,5076.950211286545,5117.880211114883,5158.804916381836,5199.651031970978,5240.475317001343,5281.35874915123,5322.184760570526,5363.059507369995,5403.9573884010315,5444.914026737213,5485.762106657028,5526.6668536663055,5567.533366680145,5608.399544239044,5649.255330562592,5690.1918885707855,5731.095509529114,5772.0682253837585,5813.024630308151,5853.9942944049835,68.39900946617126,109.53470039367676,150.4275667667389,191.49066829681396,232.30771446228027,273.6293065547943,314.6197781562805,355.53276777267456,396.8559305667877,437.7961118221283,479.0824136734009,520.7210330963135,561.6302647590637,602.9494156837463,643.8681123256683,684.9890832901001,725.8510429859161,766.7978568077087,808.1361429691315,849.0441493988037,890.2217507362366,931.6338112354279,972.5245590209961,1013.7821934223175,1054.6865530014038,1095.9512124061584,1136.8375589847565,1177.7366788387299,1219.0255680084229,1259.8663067817688,1301.0123138427734,1342.1971821784973,1382.9843883514404,1424.278477191925,1465.198958158493,1506.525455236435,1547.4463555812836,1588.3446340560913,1629.5601336956024,1670.610152721405,1712.1060507297516,1753.7096178531647,1794.795660495758,1836.1739375591278,1877.1134560108185,1918.4899606704712,1959.6099953651428,2000.76371884346,2042.2221341133118,2083.3066141605377,2124.8220369815826,2166.6744527816772,2207.8688957691193,2249.237406015396,2290.1941916942596,2331.3604764938354,2372.2395675182343,2413.11500787735,2454.253492116928,2495.0519053936005,2536.301279783249,2577.5602898597717,2618.5258219242096,2659.825831890106,2700.663382768631,2741.753905057907,2782.640054702759,2823.332555294037,2864.5746610164642,2905.3601443767548,2946.5648560523987,2987.945924758911,3028.847826242447,3070.0045166015625,3110.7909059524536,3152.0457751750946,3192.9618558883667,3233.71013379097,3274.7139728069305,3315.6624999046326,3356.7603526115417,3397.944720506668,3438.787599802017,3479.8297822475433,3520.6303317546844,3561.664363384247,3602.4109375476837,3643.3533413410187,3684.5757982730865,3725.3942127227783,3766.3877108097076,3807.6424522399902,3848.44190120697,3889.4764387607574,3930.4115664958954,3971.587470293045,4012.39737033844,4053.349377155304,4094.571212530136,4135.756965398788,4176.7744426727295,4217.947764635086,4258.868376016617,4299.704083681107,4340.60973238945,4381.500770807266,4422.436228275299,4463.281836748123,4504.243186712265,4545.104762554169,4586.002966403961,4627.055907726288,4667.9629418849945,4708.747364521027,4749.605098724365,4790.368335723877,4831.267698764801,4872.200030326843,4913.135209798813,4954.033096313477,4994.830439567566,5035.938474416733,5076.950211286545,5117.880211114883,5158.804916381836,5199.651031970978,5240.475317001343,5281.35874915123,5322.184760570526,5363.059507369995,5403.9573884010315,5444.914026737213,5485.762106657028,5526.6668536663055,5567.533366680145,5608.399544239044,5649.255330562592,5690.1918885707855,5731.095509529114,5772.0682253837585,5813.024630308151,5853.9942944049835,5895.048450708389,5936.105558395386,5977.212555170059,6018.201936721802,6059.2859790325165,6100.286625146866,6141.24462556839,6182.138841629028,6223.143265962601,6264.178670167923,6305.278170585632,6346.196274280548,6386.988822698593,6427.180418252945,6467.314032793045,6507.551520347595,6547.621495723724,6587.713335037231,6627.880079030991,6668.476188659668,6708.842274427414,6749.142687082291,6789.560111761093,6829.964659690857,6870.343791007996,6910.618673801422,6950.910173416138,6991.231935739517,7031.664101362228,7072.12712097168,7112.483875274658,7152.894114971161,7193.221970796585,7233.578386306763,7273.824496746063,7314.08434844017,7354.401873111725,7394.786452054977,7435.130098104477,7475.604953050613,7516.177894830704,7556.4647896289825,7596.859712600708,7637.273566484451,7677.6256675720215,7717.943197011948,7758.175196647644,7798.719228506088,7838.861377477646,7879.221255779266,7919.5448887348175,7960.173017501831,8000.607404947281,8041.156888723373,8081.272456169128,8121.541649103165,8161.809058189392,8202.297603607178,8242.542385101318,8282.832759141922,8323.11439704895,8363.336133003235,8403.654846191406,8443.870440721512,8484.128998279572,8524.39826464653,8564.696390628815,8604.916421413422,8645.311342477798,8685.675851345062,8726.064620733261,8766.418585538864,8806.750473976135,8847.200286149979,8887.553256511688,8927.867000818253,8968.34056520462,9008.716193675995,9049.166486501694,9089.961655378342,9130.295599222183,9170.63240480423,9210.950268030167,9251.265253067017,9291.63834118843,9331.887966871262,9372.138278007507,9412.506388187408,9452.886710882187,9493.340410709381,9533.608374595642,9573.91015791893,9614.257732629776,9654.680804252625,9694.974538564682,9736.652720451355,9776.888348340988,9817.496319055557,9858.192710638046,9899.09041929245,9939.887487888336,9980.832661390305,10021.405386686325,10062.13780450821,10102.811115026474,10143.611897468567,10184.383654594421,10225.261186122894,10265.97356247902,10306.738421678543,10347.46454834938,10388.389367580414,10429.218728542328,10470.03735280037,10510.842093467712,10551.557522773743,10592.319445371628,10633.034864902496,10673.813346385956,10714.761531114578,10755.513752937317,10796.37091255188,10837.187486886978,10877.53021812439,10917.940519332886,10958.226687908173,10998.558991909027,11038.808145523071,11079.162008047104,11119.790078878403,11160.109182596207,11200.380848884583,11240.65241074562,11280.935929775238,11321.288384914398,11362.021039009094,11402.255174398422,11442.57437467575,11482.795726299286,11523.281893014908,11563.475540399551,11603.744236946106,11644.32544350624,11684.598896026611,11725.153069734573,11765.449350833893,11805.720194339752,11846.030040740967,11886.253211736679,11926.63073348999,11966.971986532211,12007.339615345001,12047.671324968338,12088.051776647568,12128.292953252792,12168.550064086914,12208.966866731644,12249.479838848114
