,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
acc,value,0.3984375,0.623046875,0.62548828125,0.703125,0.8017578125,0.86767578125,0.86474609375,0.93310546875,0.95947265625,0.9482421875,0.97802734375,0.9794921875,0.9833984375,0.98876953125,0.98095703125,0.99560546875,0.99755859375,0.99755859375,0.99853515625,0.99853515625,0.99951171875,0.99951171875,0.99951171875,1.0,1.0,1.0,0.99951171875,1.0,1.0,1.0,1.0,0.99951171875,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acc,wall_time,6.904390335083008,9.301787853240967,12.356000185012817,15.367802619934082,18.234976768493652,21.14829730987549,23.887315273284912,26.5590980052948,29.668160915374756,32.80219650268555,35.63612365722656,38.73271560668945,41.758570194244385,44.555341482162476,47.831629037857056,50.60606527328491,53.539403200149536,56.64630675315857,59.75332808494568,63.03295826911926,66.14774203300476,69.24727272987366,71.9708845615387,75.13226366043091,78.28057408332825,81.39293599128723,84.60902523994446,87.65159678459167,90.59246158599854,93.6434497833252,96.7637128829956,99.56259965896606,102.34019541740417,105.35081744194031,108.14266443252563,111.26092839241028,114.38514852523804,117.47491812705994,120.68584513664246,123.35078644752502,126.48881959915161,129.63626980781555,132.8755373954773,136.28543996810913,139.3711757659912,142.1746563911438,145.24311542510986,148.27989053726196,151.3413531780243,154.75668239593506,157.69156527519226,160.6546003818512,164.19171166419983,167.13867163658142,170.39593863487244,173.1933732032776,175.96173286437988,178.94341778755188,182.070867061615,185.13738822937012,188.297447681427,190.96004700660706,194.08355903625488,196.87097883224487,199.9633595943451,202.9577214717865,206.24773621559143,209.25003147125244,212.03054118156433,215.1665802001953,217.9110541343689,221.03079462051392,224.1305501461029,227.23065185546875,230.06318068504333,233.2377154827118,236.35379028320312,239.07584691047668,242.27049899101257,245.43275713920593,248.4049379825592,251.18686151504517,253.93943119049072,257.13926672935486,260.1983561515808,263.37504291534424,266.5910108089447,269.40790009498596,272.57089829444885,275.65953040122986,278.8379762172699,281.93495082855225,285.05206823349,288.19331765174866,291.2518455982208,293.9701232910156,296.9701871871948,299.7602758407593,302.69277334213257,305.437468290329,308.25253081321716,311.34382796287537,314.0327379703522,317.0060317516327,319.7309339046478,322.79791355133057,325.7308793067932,328.38258600234985,331.05204010009766,333.7846739292145,336.7511057853699,339.4895558357239,342.2529706954956,344.99216532707214,348.0647099018097,350.9970455169678,353.77329564094543,356.7464933395386,359.5519919395447,362.281174659729,365.06133341789246,368.1922607421875,371.2484509944916,374.4459433555603,377.70340967178345,380.87501859664917,383.9755628108978,387.13611936569214,390.43908286094666,393.5440585613251,396.3805992603302,399.1308205127716,401.9625999927521,404.66662406921387,407.3719449043274,410.1602554321289,412.9100956916809,415.5769908428192,418.73836946487427,421.83340191841125,424.80517578125,427.7966220378876,430.73670959472656,433.4583387374878,436.3886435031891,439.36031556129456,442.46285820007324,445.5799753665924,448.33244800567627,451.39438486099243,454.0557255744934,456.6643385887146,459.4047179222107,462.13647198677063,465.24800086021423,468.4399764537811,471.36718463897705,474.29589915275574,477.2666709423065,480.38486313819885,483.3786118030548,486.19215655326843,489.10304498672485,491.74736428260803,494.7844274044037,497.4736785888672,500.9686167240143,503.99288868904114,506.66400170326233,509.8852198123932,512.5842797756195,515.3816993236542,518.5553815364838,521.3752112388611,524.5008366107941,527.575822353363,530.661860704422,533.3953733444214,536.377415895462,539.5344750881195,542.6609740257263,545.7696557044983,548.9482779502869,552.0711672306061,555.2742273807526,558.0063750743866,560.7764813899994,563.4947412014008,566.1609001159668,569.1831393241882,572.3713843822479,575.1814420223236,577.8306469917297,580.9837775230408,583.6815569400787,586.4676411151886,589.181803226471,591.9526062011719,594.6981728076935,597.8350832462311,601.0690896511078,604.0547778606415,606.799173116684,609.8308277130127,612.8479933738708,615.8925802707672,618.5438964366913,621.5930607318878,624.3724117279053,627.0359556674957,630.2959451675415,633.1429035663605,636.167548418045,639.141547203064,641.8929853439331,644.8359394073486,647.7007412910461,650.7462320327759,653.6880555152893,656.6511871814728,659.7070519924164,662.8448338508606,665.8439085483551,668.830495595932,671.961733341217,674.9854652881622,677.7783827781677,680.5489990711212,683.4615943431854,686.2758305072784,689.1891949176788,691.9006080627441,694.9401338100433,698.0071144104004,701.165885925293,704.2461607456207,707.5037388801575,710.2412352561951,713.046893119812,715.868245601654,718.9402241706848,721.8921840190887,724.8957905769348,728.2305409908295,731.3305625915527,733.998560667038,737.2362959384918,739.8738234043121,742.6010551452637,745.7346432209015,748.5033903121948,751.4323933124542,754.1770641803741,756.8520457744598,759.5896453857422,762.6374933719635,765.8550019264221,769.0490579605103,771.8444647789001,774.8788921833038,777.5388207435608,780.7339251041412,783.8394989967346,786.797614812851,790.0010201931,793.0058279037476,795.8542783260345,798.9314827919006,801.9779415130615,804.6987884044647,807.4626407623291,810.1607987880707,813.2837591171265,816.445650100708,819.5339226722717,822.5730192661285,825.5596151351929,828.5617792606354,831.2907309532166,834.4060575962067,837.5783922672272,840.7348952293396,843.7578055858612,846.4379541873932,849.292209148407,852.3046956062317,855.4753081798553,858.4725623130798,861.2600884437561,863.973984003067,867.0481412410736,869.951322555542,872.7357602119446,875.4898083209991,878.7095413208008,881.6348071098328,884.8056464195251,887.7547624111176,890.5888187885284
