,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
acc,value,0.314453125,0.5185546875,0.5986328125,0.69140625,0.783203125,0.86181640625,0.8740234375,0.88037109375,0.908203125,0.892578125,0.92626953125,0.9013671875,0.94091796875,0.9423828125,0.95849609375,0.95068359375,0.97021484375,0.97314453125,0.95654296875,0.9775390625,0.98193359375,0.9853515625,0.96240234375,0.98486328125,0.9912109375,0.99072265625,0.9912109375,0.990234375,0.994140625,0.9931640625,0.99462890625,0.99658203125,0.99755859375,0.99853515625,0.998046875,0.9970703125,0.99658203125,0.9990234375,0.99853515625,0.9990234375,0.99853515625,0.99853515625,0.9990234375,0.9990234375,0.9990234375,0.9990234375,0.998046875,0.9990234375,0.998046875,0.99951171875,0.998046875,0.9990234375,0.9970703125,0.99853515625,0.9990234375,0.9990234375,0.99951171875,0.9990234375,0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99951171875,1.0,0.99951171875,0.9990234375,0.99951171875,1.0,0.99951171875,0.99853515625,1.0,1.0,0.9990234375,1.0,1.0,1.0,1.0,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99951171875,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990234375,0.99951171875,1.0,1.0,1.0,1.0,0.9990234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99951171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acc,wall_time,10.657126188278198,13.358331680297852,16.8002610206604,20.320712327957153,23.287779092788696,26.761800050735474,30.01412558555603,33.37671256065369,36.53865098953247,39.67705965042114,42.95965766906738,45.829057693481445,48.83701515197754,51.789271116256714,54.65660262107849,57.392807960510254,60.30958318710327,63.41341423988342,66.26019287109375,69.37668108940125,72.56656289100647,75.54689455032349,79.12589430809021,82.11623096466064,85.08467936515808,87.81105971336365,91.09827041625977,94.10350751876831,97.00259685516357,100.25651097297668,103.23167371749878,106.18133544921875,109.25971698760986,112.06103253364563,114.88314867019653,117.94534516334534,120.97941446304321,123.69639563560486,126.67780137062073,129.50992512702942,132.57671070098877,135.66650414466858,138.4861032962799,141.36629223823547,144.53013348579407,147.4083092212677,150.3222849369049,152.98918795585632,155.71337795257568,158.5753674507141,161.5059151649475,164.40417075157166,167.27950024604797,170.187029838562,173.1249542236328,176.09967923164368,179.20688033103943,182.00133109092712,184.9376926422119,187.77518129348755,190.76926183700562,193.70771884918213,196.58567714691162,199.3800973892212,202.28532099723816,205.31582713127136,208.18415331840515,211.08738231658936,214.01336336135864,216.9602608680725,220.08083724975586,223.04664301872253,226.08395147323608,228.97534561157227,231.7228684425354,234.42147302627563,237.22383856773376,239.91931438446045,242.93554997444153,245.8936710357666,248.92461705207825,251.67542600631714,254.68258905410767,257.6172823905945,260.62142872810364,263.25867104530334,266.0623445510864,268.7929289340973,271.7207727432251,274.67887592315674,277.7997908592224,280.7090196609497,283.58479404449463,286.5708212852478,289.45018672943115,292.31848073005676,295.22805762290955,298.12034940719604,301.45978307724,304.2565653324127,307.03218698501587,309.9344673156738,312.6815662384033,315.62908482551575,318.4064817428589,321.3199505805969,324.4952688217163,327.11798906326294,329.9149785041809,332.55663228034973,335.4634861946106,338.2227189540863,341.3662419319153,344.22873401641846,347.18232131004333,350.01091623306274,352.5871489048004,355.9303369522095,358.6725437641144,361.5581877231598,364.4219295978546,367.6610825061798,370.58660197257996,373.3891866207123,376.42270708084106,379.363023519516,382.38347697257996,385.37162470817566,388.332843542099,391.1933813095093,394.11258935928345,397.16716265678406,399.9083957672119,402.6615934371948,405.61670422554016,408.1795802116394,411.17188119888306,414.2041757106781,417.19834208488464,420.00172758102417,422.8615834712982,425.6306195259094,428.39699840545654,431.2695348262787,434.32882499694824,437.39370107650757,440.3731596469879,443.0332045555115,445.7832615375519,448.5323603153229,451.504243850708,454.8257703781128,457.72609996795654,460.5771703720093,463.3007233142853,466.21000957489014,468.95844316482544,471.95904302597046,474.63015604019165,477.42320489883423,480.2836916446686,483.029488325119,485.83725357055664,488.69367575645447,491.49557971954346,494.2948682308197,496.8959815502167,499.6685495376587,502.5487017631531,505.6861102581024,508.8425467014313,511.8623778820038,514.6795313358307,517.580483675003,520.5257861614227,523.3600566387177,526.4043395519257,529.1187515258789,532.0939381122589,534.8714396953583,537.8686108589172,540.740430355072,543.5869810581207,546.4885506629944,549.2286760807037,552.195907831192,555.4974088668823,558.3206784725189,561.2655522823334,563.9286704063416,566.6993927955627,569.4230666160583,572.3229761123657,575.0807979106903,577.9131257534027,580.8566288948059,583.7875730991364,586.5817468166351,589.3212468624115,592.3359189033508,595.1934156417847,598.0564997196198,600.7780396938324,603.7673287391663,606.7462513446808,609.798241853714,612.493497133255,615.3864464759827,618.2255184650421,621.1399557590485,623.9316358566284,626.6577990055084,629.6066074371338,632.5570237636566,635.4490406513214,638.4962015151978,641.5050747394562,644.5166866779327,647.5256032943726,650.3703773021698,653.467502117157,656.3001840114594,659.0760586261749,661.8202977180481,664.6259002685547,667.3187956809998,670.3747177124023,673.0540058612823,675.8750047683716,678.6909873485565,681.4699282646179,684.4221947193146,687.1015980243683,689.9783186912537,693.101576089859,695.776044845581,698.6925649642944,701.6778020858765,704.5412662029266,707.5872941017151,710.4378471374512,713.2078714370728,715.9323787689209,718.7167258262634,721.4818322658539,724.1849896907806,726.9565591812134,730.0042591094971,732.8185379505157,735.82887840271,738.6678402423859,741.7326793670654,744.6099064350128,747.4042518138885,750.3386282920837,753.2568769454956,756.1953618526459,759.0136649608612,761.818133354187,764.9650294780731,767.9015171527863,770.9212255477905,773.8002922534943,776.5614495277405,779.3622813224792,782.1149165630341,784.9245278835297,787.6621220111847,790.3808867931366,793.3256764411926,796.4156110286713,799.1732323169708,802.2317225933075,805.1733918190002,808.0659627914429,811.1717202663422,814.086886882782,816.8798558712006,819.5571844577789,822.2682900428772,824.9666097164154,827.9814925193787,830.9681468009949,833.9913413524628,837.1640980243683,840.0876970291138,842.9760580062866,845.6922867298126,848.532872915268,851.5638835430145,854.3640835285187,857.1819155216217,859.9073469638824,862.8730683326721,865.7203361988068,868.5668940544128,871.5830318927765,874.4944970607758,877.4641273021698
